54,238,blue,-4.797633,0.833682,5.810891
144,252,blue,-2.531492,0.835086,4.519582
58,236,blue,-4.729061,0.799396,5.810891
58,238,blue,-4.729061,0.833682,5.810891
144,252,blue,-2.531492,0.835086,4.519582
58,236,blue,-4.729061,0.799396,5.810891
54,238,blue,-4.797633,0.833682,5.810891
144,258,blue,-2.531492,0.915086,4.519582
144,252,blue,-2.531492,0.835086,4.519582
54,236,blue,-4.797633,0.799396,5.810891
58,236,blue,-4.729061,0.799396,5.810891
138,256,blue,-2.350343,0.799577,4.067624
56,236,blue,-4.763347,0.799396,5.810891
142,254,blue,-2.558159,0.861752,4.519582
142,254,blue,-2.558159,0.861752,4.519582
404,254,yellow,1.052071,0.969471,5.084529
