154,218,yellow,-5.395857,0.858943,10.169059
108,246,blue,-3.011492,0.755086,4.519582
106,252,blue,-3.038159,0.835086,4.519582
34,218,orange,35.983429,-3.435772,-40.676235
154,218,yellow,-5.395857,0.858943,10.169059
108,246,blue,-3.011492,0.755086,4.519582
108,252,blue,-3.011492,0.835086,4.519582
110,246,blue,-2.984825,0.755086,4.519582
396,244,yellow,0.932071,0.819471,5.084529
108,246,blue,-3.011492,0.755086,4.519582
108,250,blue,-3.011492,0.808419,4.519582
288,234,yellow,-0.917238,0.892629,6.779373
108,250,blue,-3.011492,0.808419,4.519582
108,246,blue,-3.011492,0.755086,4.519582
106,250,blue,-3.038159,0.808419,4.519582
396,250,yellow,0.932071,0.909471,5.084529
