134,236,blue,-3.997238,0.932629,6.779373
148,286,blue,-1.858619,0.966314,3.389686
166,284,blue,-1.678619,0.946314,3.389686
170,284,blue,-1.787584,1.032343,3.697839
438,258,yellow,1.249657,0.823577,4.067624
132,236,blue,-4.037238,0.932629,6.779373
136,236,blue,-3.957238,0.932629,6.779373
430,276,yellow,1.153657,1.039577,4.067624
154,268,blue,-1.798619,0.786314,3.389686
152,272,blue,-1.818619,0.826314,3.389686
160,272,blue,-1.738619,0.826314,3.389686
438,254,yellow,1.249657,0.775577,4.067624
438,256,yellow,1.249657,0.799577,4.067624
136,234,blue,-3.957238,0.892629,6.779373
