218,240,blue,-1.986204,0.867967,5.810891
222,240,blue,-1.917633,0.867967,5.810891
222,238,blue,-1.917633,0.833682,5.810891
254,220,blue,-2.395857,0.918943,10.169059
392,234,yellow,1.162762,0.892629,6.779373
254,220,blue,-2.395857,0.918943,10.169059
222,240,blue,-1.917633,0.867967,5.810891
218,240,blue,-1.986204,0.867967,5.810891
392,236,yellow,1.162762,0.932629,6.779373
222,238,blue,-1.917633,0.833682,5.810891
398,246,yellow,1.282762,1.132629,6.779373
396,244,yellow,1.242762,1.092629,6.779373
394,242,yellow,1.202762,1.052629,6.779373
392,232,yellow,1.162762,0.852629,6.779373
396,246,yellow,1.242762,1.132629,6.779373
