172,256,blue,-1.942343,0.799577,4.067624
172,262,blue,-1.942343,0.871577,4.067624
136,230,blue,-3.957238,0.812629,6.779373
134,232,blue,-3.997238,0.852629,6.779373
180,260,blue,-1.846343,0.847577,4.067624
172,262,blue,-1.942343,0.871577,4.067624
134,230,blue,-3.997238,0.812629,6.779373
172,256,blue,-1.942343,0.799577,4.067624
172,262,blue,-1.942343,0.871577,4.067624
172,256,blue,-1.942343,0.799577,4.067624
134,230,blue,-3.997238,0.812629,6.779373
464,262,yellow,1.419688,0.792343,3.697839
172,260,blue,-1.942343,0.847577,4.067624
334,232,yellow,0.002762,0.852629,6.779373
