116,284,blue,-2.376675,1.032343,3.697839
118,278,blue,-2.354857,0.966888,3.697839
136,278,blue,-2.158494,0.966888,3.697839
124,268,blue,-2.289403,0.857797,3.697839
118,278,blue,-2.354857,0.966888,3.697839
136,276,blue,-2.158494,0.945070,3.697839
122,268,blue,-2.311221,0.857797,3.697839
132,268,blue,-2.202130,0.857797,3.697839
66,238,blue,-5.357238,0.972629,6.779373
122,266,blue,-2.542343,0.919577,4.067624
130,266,blue,-2.223948,0.835979,3.697839
458,264,yellow,1.241381,0.746314,3.389686
66,238,blue,-5.357238,0.972629,6.779373
306,242,yellow,-0.557238,1.052629,6.779373
304,246,yellow,-0.597238,1.132629,6.779373
