106,258,blue,-2.734343,0.823577,4.067624
180,220,yellow,-4.615857,0.918943,10.169059
104,264,blue,-2.758343,0.895577,4.067624
268,216,orange,-2.634476,1.065257,13.558745
104,258,blue,-3.940490,1.176539,5.810891
104,264,blue,-2.758343,0.895577,4.067624
180,220,yellow,-4.615857,0.918943,10.169059
64,220,orange,-8.095858,0.918943,10.169059
104,262,blue,-2.758343,0.871577,4.067624
108,258,blue,-2.710343,0.823577,4.067624
104,258,blue,-3.940490,1.176539,5.810891
104,258,blue,-3.940490,1.176539,5.810891
104,262,blue,-2.758343,0.871577,4.067624
318,242,yellow,-0.317238,1.052629,6.779373
