416,248,orange,1.232071,0.879471,5.084529
506,226,blue,4.131314,0.879154,8.135247
470,230,orange,2.722762,0.812629,6.779373
418,236,orange,1.262071,0.699471,5.084529
416,252,orange,1.232071,0.939471,5.084529
468,238,orange,2.682762,0.972629,6.779373
418,238,orange,1.262071,0.729471,5.084529
476,240,orange,2.842762,1.012629,6.779373
472,228,orange,2.762762,0.772629,6.779373
416,250,orange,1.232071,0.909471,5.084529
418,236,orange,1.262071,0.699471,5.084529
416,250,orange,1.232071,0.909471,5.084529
422,238,orange,1.322071,0.729471,5.084529
418,238,orange,1.262071,0.729471,5.084529
416,250,orange,1.232071,0.909471,5.084529
422,250,big orange,1.322071,0.909471,5.084529
