104,254,blue,-3.064826,0.861752,4.519582
94,218,blue,-7.195857,0.858943,10.169059
152,224,blue,-4.364686,0.831154,8.135247
106,252,blue,-3.038159,0.835086,4.519582
104,252,blue,-3.064826,0.835086,4.519582
104,256,blue,-3.064826,0.888419,4.519582
152,224,blue,-4.364686,0.831154,8.135247
92,218,blue,-7.255857,0.858943,10.169059
152,224,blue,-4.364686,0.831154,8.135247
108,252,blue,-3.011492,0.835086,4.519582
106,254,blue,-3.038159,0.861752,4.519582
332,248,yellow,-0.031918,1.005110,5.810891
330,244,yellow,-0.066204,0.936539,5.810891
324,248,yellow,-0.169061,1.005110,5.810891
328,246,yellow,-0.100490,0.970825,5.810891
