192,226,blue,-3.404686,0.879154,8.135247
138,258,blue,-2.350343,0.823577,4.067624
140,262,blue,-2.326343,0.871577,4.067624
132,264,blue,-2.422343,0.895577,4.067624
192,224,blue,-3.404686,0.831154,8.135247
140,262,blue,-2.326343,0.871577,4.067624
132,258,blue,-2.422343,0.823577,4.067624
132,264,blue,-2.422343,0.895577,4.067624
138,262,blue,-2.350343,0.871577,4.067624
138,258,blue,-2.350343,0.823577,4.067624
132,262,blue,-2.422343,0.871577,4.067624
376,256,yellow,0.632071,0.999471,5.084529
138,260,blue,-2.350343,0.847577,4.067624
374,244,yellow,0.602071,0.819471,5.084529
