186,234,blue,-2.957238,0.892629,6.779373
136,222,blue,-4.748686,0.783154,8.135247
186,236,blue,-2.957238,0.932629,6.779373
166,288,blue,-1.342895,0.789051,2.711749
342,234,yellow,0.195314,1.071154,8.135247
190,234,blue,-2.877238,0.892629,6.779373
186,236,blue,-2.957238,0.932629,6.779373
136,222,blue,-4.748686,0.783154,8.135247
344,232,yellow,0.243314,1.023154,8.135247
190,234,blue,-2.877238,0.892629,6.779373
186,234,blue,-2.957238,0.892629,6.779373
342,232,yellow,0.244143,1.278943,10.169059
186,234,blue,-2.957238,0.892629,6.779373
342,236,yellow,0.195314,1.119154,8.135247
