42,228,blue,-7.004686,0.927154,8.135247
354,254,yellow,0.345224,1.107967,5.810891
368,256,yellow,0.512071,0.999471,5.084529
366,254,yellow,0.482071,0.969471,5.084529
42,228,blue,-7.004686,0.927154,8.135247
122,234,blue,-4.237238,0.892629,6.779373
366,254,yellow,0.482071,0.969471,5.084529
120,234,blue,-4.277238,0.892629,6.779373
134,256,blue,-2.664825,0.888419,4.519582
122,232,blue,-4.237238,0.852629,6.779373
140,256,blue,-2.584826,0.888419,4.519582
120,232,blue,-4.277238,0.852629,6.779373
354,254,yellow,0.345224,1.107967,5.810891
134,256,blue,-2.664825,0.888419,4.519582
354,254,yellow,0.345224,1.107967,5.810891
