326,246,yellow,-0.134776,0.970825,5.810891
62,272,blue,-2.509495,0.762752,3.128941
52,282,blue,-2.601802,0.855059,3.128941
64,280,blue,-2.698619,0.906314,3.389686
54,274,blue,-2.583341,0.781213,3.128941
52,282,blue,-2.601802,0.855059,3.128941
62,272,blue,-2.509495,0.762752,3.128941
324,236,yellow,-0.169061,0.799396,5.810891
324,246,yellow,-0.169061,0.970825,5.810891
62,272,blue,-2.509495,0.762752,3.128941
174,226,yellow,-4.795857,1.098943,10.169059
326,250,yellow,-0.134776,1.039396,5.810891
324,246,yellow,-0.169061,0.970825,5.810891
322,242,yellow,-0.203347,0.902253,5.810891
322,248,yellow,-0.203347,1.005110,5.810891
