170,250,blue,-2.457929,0.909471,5.084529
132,228,blue,-4.844686,0.927154,8.135247
136,228,blue,-4.748686,0.927154,8.135247
376,248,yellow,0.722367,1.005110,5.810891
132,228,blue,-4.844686,0.927154,8.135247
378,238,yellow,0.756653,0.833682,5.810891
174,248,blue,-2.397929,0.879471,5.084529
168,250,blue,-2.487929,0.909471,5.084529
132,228,blue,-4.844686,0.927154,8.135247
174,248,blue,-2.397929,0.879471,5.084529
378,236,yellow,0.756653,0.799396,5.810891
174,248,blue,-2.397929,0.879471,5.084529
170,248,blue,-2.457929,0.879471,5.084529
376,246,yellow,0.722367,0.970825,5.810891
374,252,yellow,0.688082,1.073682,5.810891
170,250,blue,-2.457929,0.909471,5.084529
