82,260,blue,-3.358159,0.941752,4.519582
88,254,blue,-3.278159,0.861752,4.519582
90,258,blue,-3.251492,0.915086,4.519582
350,254,yellow,0.242071,0.969471,5.084529
82,254,blue,-3.777929,0.969471,5.084529
90,258,blue,-3.251492,0.915086,4.519582
90,254,blue,-3.251492,0.861752,4.519582
82,258,blue,-3.358159,0.915086,4.519582
348,254,yellow,0.282762,1.292629,6.779373
82,256,blue,-3.358159,0.888419,4.519582
90,256,blue,-3.251492,0.888419,4.519582
82,256,blue,-3.358159,0.888419,4.519582
88,256,blue,-3.278159,0.888419,4.519582
