94,256,blue,-3.597929,0.999471,5.084529
374,270,yellow,0.535175,1.075086,4.519582
372,270,yellow,0.508508,1.075086,4.519582
80,256,blue,-3.807929,0.999471,5.084529
90,248,blue,-3.657929,0.879471,5.084529
372,270,yellow,0.508508,1.075086,4.519582
374,270,yellow,0.535175,1.075086,4.519582
84,248,blue,-3.747929,0.879471,5.084529
84,246,blue,-3.747929,0.849471,5.084529
372,270,yellow,0.508508,1.075086,4.519582
90,246,blue,-3.657929,0.849471,5.084529
84,246,blue,-3.747929,0.849471,5.084529
88,246,blue,-3.687929,0.849471,5.084529
380,252,yellow,0.615175,0.835086,4.519582
86,248,blue,-3.717929,0.879471,5.084529
380,252,yellow,0.615175,0.835086,4.519582
