346,244,yellow,0.182071,0.819471,5.084529
56,282,blue,-2.381674,0.793984,2.905445
190,220,yellow,-3.452686,0.735154,8.135247
192,228,yellow,-3.404686,0.927154,8.135247
346,240,yellow,0.182071,0.759471,5.084529
346,242,yellow,0.182071,0.789471,5.084529
192,228,yellow,-3.404686,0.927154,8.135247
192,230,yellow,-3.404686,0.975154,8.135247
346,242,yellow,0.182071,0.789471,5.084529
190,228,yellow,-3.452686,0.927154,8.135247
348,252,yellow,0.212071,0.939471,5.084529
346,242,yellow,0.182071,0.789471,5.084529
346,252,yellow,0.182071,0.939471,5.084529
350,256,yellow,0.242071,0.999471,5.084529
346,248,yellow,0.182071,0.879471,5.084529
346,254,yellow,0.182071,0.969471,5.084529
