122,232,blue,-4.237238,0.852629,6.779373
122,234,blue,-4.237238,0.892629,6.779373
152,272,blue,-1.818619,0.826314,3.389686
154,266,blue,-1.798619,0.766314,3.389686
122,232,blue,-4.237238,0.852629,6.779373
122,234,blue,-4.237238,0.892629,6.779373
152,266,blue,-2.182343,0.919577,4.067624
152,272,blue,-1.818619,0.826314,3.389686
154,266,blue,-1.798619,0.766314,3.389686
122,232,blue,-4.237238,0.852629,6.779373
154,272,blue,-1.798619,0.826314,3.389686
122,232,blue,-4.237238,0.852629,6.779373
338,236,yellow,0.082762,0.932629,6.779373
