176,224,blue,-3.788686,0.831154,8.135247
194,248,blue,-2.097929,0.879471,5.084529
546,288,big orange,1.414254,0.657543,2.259791
194,244,blue,-2.097929,0.819471,5.084529
176,224,blue,-3.788686,0.831154,8.135247
194,244,blue,-2.097929,0.819471,5.084529
194,248,blue,-2.097929,0.879471,5.084529
400,250,yellow,0.992071,0.909471,5.084529
400,240,yellow,1.322762,1.012629,6.779373
400,250,yellow,0.992071,0.909471,5.084529
198,246,blue,-2.037929,0.849471,5.084529
400,250,yellow,0.992071,0.909471,5.084529
194,246,blue,-2.097929,0.849471,5.084529
396,256,yellow,0.932071,0.999471,5.084529
194,246,blue,-2.097929,0.849471,5.084529
400,252,yellow,0.992071,0.939471,5.084529
