172,210,blue,-6.474476,0.825257,13.558745
270,218,blue,-1.915857,0.858943,10.169059
246,234,blue,-1.757238,0.892629,6.779373
246,236,blue,-1.757238,0.932629,6.779373
402,234,yellow,1.362762,0.892629,6.779373
270,218,blue,-1.915857,0.858943,10.169059
362,216,yellow,1.125524,1.065257,13.558745
404,238,yellow,1.402762,0.972629,6.779373
406,238,yellow,1.442762,0.972629,6.779373
402,234,yellow,1.362762,0.892629,6.779373
246,236,blue,-1.757238,0.932629,6.779373
406,242,yellow,1.442762,1.052629,6.779373
406,238,yellow,1.442762,0.972629,6.779373
244,234,blue,-1.797238,0.892629,6.779373
