144,220,blue,-5.695857,0.918943,10.169059
196,228,blue,-3.308686,0.927154,8.135247
122,270,blue,-2.311221,0.879616,3.697839
48,218,blue,-8.575857,0.858943,10.169059
48,218,blue,-8.575857,0.858943,10.169059
122,270,blue,-2.311221,0.879616,3.697839
122,264,blue,-2.824826,0.995086,4.519582
144,220,blue,-5.695857,0.918943,10.169059
194,228,blue,-3.356686,0.927154,8.135247
122,270,blue,-2.311221,0.879616,3.697839
122,264,blue,-2.824826,0.995086,4.519582
392,254,yellow,0.872071,0.969471,5.084529
126,264,blue,-2.494343,0.895577,4.067624
392,258,yellow,0.872071,1.029472,5.084529
390,248,yellow,0.842071,0.879471,5.084529
390,254,yellow,0.842071,0.969471,5.084529
