338,278,yellow,0.049657,1.063577,4.067624
434,228,blue,2.403314,0.927154,8.135247
340,274,yellow,0.073657,1.015577,4.067624
402,242,orange,1.168082,0.902253,5.810891
346,252,orange,0.145657,0.751577,4.067624
404,234,orange,1.202367,0.765110,5.810891
348,246,orange,0.169657,0.679577,4.067624
408,234,orange,1.270939,0.765110,5.810891
404,232,orange,1.202367,0.730825,5.810891
402,242,orange,1.168082,0.902253,5.810891
346,250,orange,0.145657,0.727577,4.067624
402,242,orange,1.168082,0.902253,5.810891
354,248,orange,0.241657,0.703577,4.067624
404,232,orange,1.202367,0.730825,5.810891
352,250,orange,0.217657,0.727577,4.067624
348,250,orange,0.169657,0.727577,4.067624
