240,224,yellow,-1.877238,0.692629,6.779373
50,254,blue,-3.784825,0.861752,4.519582
48,250,blue,-3.811492,0.808419,4.519582
42,254,blue,-3.891492,0.861752,4.519582
48,250,blue,-3.811492,0.808419,4.519582
48,252,blue,-3.811492,0.835086,4.519582
42,254,blue,-3.891492,0.861752,4.519582
240,232,yellow,-1.877238,0.852629,6.779373
240,232,yellow,-1.877238,0.852629,6.779373
48,252,blue,-3.811492,0.835086,4.519582
240,236,yellow,-1.877238,0.932629,6.779373
352,250,yellow,0.272071,0.909471,5.084529
350,244,yellow,0.242071,0.819471,5.084529
240,232,yellow,-1.877238,0.852629,6.779373
350,246,yellow,0.242071,0.849471,5.084529
348,254,yellow,0.242367,1.107967,5.810891
