268,220,blue,-1.975857,0.918943,10.169059
240,238,blue,-1.609061,0.833682,5.810891
240,240,blue,-1.609061,0.867967,5.810891
168,210,blue,-6.634476,0.825257,13.558745
268,218,blue,-1.975857,0.858943,10.169059
236,240,blue,-1.677633,0.867967,5.810891
240,240,blue,-1.609061,0.867967,5.810891
240,236,blue,-1.609061,0.799396,5.810891
410,240,yellow,1.522762,1.012629,6.779373
410,236,yellow,1.522762,0.932629,6.779373
240,238,blue,-1.609061,0.833682,5.810891
410,242,yellow,1.522762,1.052629,6.779373
240,238,blue,-1.609061,0.833682,5.810891
408,238,yellow,1.482762,0.972629,6.779373
412,246,yellow,1.562762,1.132629,6.779373
