380,258,yellow,0.692071,1.029472,5.084529
396,260,yellow,0.932071,1.059471,5.084529
392,258,yellow,0.872071,1.029472,5.084529
120,264,blue,-2.566343,0.895577,4.067624
396,260,yellow,0.932071,1.059471,5.084529
392,258,yellow,0.872071,1.029472,5.084529
62,242,blue,-4.660490,0.902253,5.810891
120,264,blue,-2.566343,0.895577,4.067624
118,258,blue,-2.590343,0.823577,4.067624
120,262,blue,-2.566343,0.871577,4.067624
112,262,blue,-2.662343,0.871577,4.067624
114,262,blue,-2.638343,0.871577,4.067624
118,260,blue,-2.590343,0.847577,4.067624
392,258,yellow,0.872071,1.029472,5.084529
