326,230,yellow,-0.188686,0.975154,8.135247
380,256,yellow,0.692071,0.999471,5.084529
112,280,blue,-2.420312,0.988707,3.697839
174,230,blue,-3.836686,0.975154,8.135247
114,222,blue,-6.595857,0.978943,10.169059
