366,238,yellow,0.642762,0.972629,6.779373
288,222,yellow,-1.375857,0.978943,10.169059
186,238,blue,-2.957238,0.972629,6.779373
450,288,yellow,1.161381,0.986314,3.389686
132,230,blue,-6.055857,1.218943,10.169059
