427,256,yellow,1.397071,0.999471,5.084529
200,264,blue,-1.784825,0.995086,4.519582
246,222,blue,-2.635857,0.978943,10.169059
228,239,big orange,-2.117238,0.992629,6.779373
377,231,big orange,1.035314,0.999154,8.135247
