490,239,yellow,0.312276,0.099263,0.677937
571,297,yellow,0.254077,0.115319,0.363181
272,264,blue,-0.096408,0.116309,0.528263
310,239,blue,-0.052062,0.108287,0.739568
294,231,blue,-0.108714,0.113540,0.924460
