127,247,blue,-0.381899,0.106396,0.625788
395,256,yellow,0.103332,0.112617,0.572905
142,289,blue,-0.227955,0.118374,0.402735
81,231,blue,-0.606869,0.099915,0.813525
283,231,yellow,-0.129860,0.106293,0.865452
228,222,yellow,-0.352873,0.108771,1.129895
