133,256,blue,-0.317150,0.105208,0.535214
466,272,yellow,0.176184,0.110175,0.451958
326,239,yellow,-0.017801,0.112373,0.767476
249,222,yellow,-0.254586,0.097894,1.016906
153,222,yellow,-0.571143,0.103047,1.070427
