513,239,yellow,0.358276,0.099263,0.677937
449,222,yellow,0.345414,0.097894,1.016906
279,257,blue,-0.086624,0.106786,0.535214
567,297,yellow,0.247580,0.114299,0.359967
331,222,blue,-0.008586,0.097894,1.016906
