384,231,yellow,1.203314,0.999154,8.135247
121,222,blue,-6.385857,0.978943,10.169059
221,239,blue,-2.257238,0.992629,6.779373
497,279,yellow,1.779688,0.977797,3.697839
288,222,yellow,-1.834476,1.305257,13.558745
