146,256,blue,-0.304641,0.108051,0.549679
504,297,yellow,0.180678,0.114299,0.359967
102,239,blue,-0.505881,0.108287,0.739568
362,239,yellow,0.058217,0.102686,0.701314
284,231,yellow,-0.130075,0.108604,0.884266
355,247,yellow,0.042276,0.115263,0.677937
