83,247,blue,-4.300490,0.987967,5.810891
390,256,yellow,0.842071,0.999471,5.084529
111,281,blue,-2.431221,0.999616,3.697839
295,239,yellow,-0.777238,0.992629,6.779373
225,222,yellow,-2.612686,0.783154,8.135247
