242,208,yellow,-0.464966,0.146544,1.680639
94,226,blue,-0.921755,0.183819,1.339260
138,190,yellow,-1.616799,0.106101,2.857087
454,222,blue,0.506069,0.203980,1.617219
552,194,blue,1.672737,0.137884,2.857087
