580,224,orange,0.836126,0.165995,1.260480
412,198,yellow,0.420250,0.127250,2.142815
84,188,yellow,-1.704890,0.075174,2.380906
312,198,yellow,-0.175680,0.127250,2.142815
170,184,blue,-1.572156,0.067415,3.296639
