294,216,yellow,-0.188632,0.156345,1.428543
194,192,yellow,-1.033974,0.107640,2.520959
66,204,blue,-1.563494,0.155244,2.040776
130,228,blue,-0.681229,0.165421,1.158278
508,194,blue,1.167463,0.121662,2.520959
556,240,blue,0.763218,0.225398,1.279293
