530,222,yellow,0.624138,0.150152,1.190453
350,206,blue,0.037610,0.129574,1.587270
502,186,blue,1.234307,0.071921,2.764923
550,186,blue,1.840940,0.082575,3.174541
24,184,blue,-inf,inf,inf
