514,252,yellow,0.387962,0.169454,0.808609
466,204,yellow,0.593642,0.130405,1.714252
168,254,blue,-0.379383,0.169164,0.786354
180,188,blue,-0.986983,0.069392,2.197759
528,188,yellow,1.533144,0.093320,2.955607
390,184,blue,0.385528,0.058426,2.857087
286,184,yellow,-0.440829,0.058426,2.857087
