162,256,big orange,-inf,inf,inf
318,268,blue,-inf,inf,inf
86,320,orange,-inf,inf,inf
126,326,orange,-0.466949,0.323651,0.779206
412,322,yellow,inf,inf,inf
398,212,yellow,inf,inf,inf
