366,330,orange,inf,inf,inf
388,280,blue,inf,inf,inf
522,284,yellow,inf,inf,inf
130,234,orange,-inf,inf,inf
72,238,orange,-inf,inf,inf
172,224,orange,-inf,inf,inf
458,204,orange,inf,inf,inf
46,206,blue,-inf,inf,inf
26,256,orange,-inf,inf,inf
608,206,orange,inf,inf,inf
