-2.482451,6.963032,0.129034
-1.803980,3.935253,0.210762
-1.639517,2.123359,0.135019
0.002794,1.103708,-0.135519
1.310641,2.381490,0.136867
1.092078,4.500745,0.217195
-1.846666,11.652786,0.205938
