1.043385,6.396394,0.113126
2.767583,3.419727,0.076791
3.978322,1.425334,0.073772
1.903633,1.800319,0.041900
0.002224,1.062022,-0.130400
-1.706402,1.835674,0.044290
-2.747348,4.838086,0.097117
-1.212027,13.476531,0.868513
