1.372260,11.287267,0.595897
-3.117997,13.706538,0.736681
-1.845176,12.766070,1.128493
-1.282269,12.560489,1.104612
-2.166917,5.232160,0.098850
-3.294740,2.524472,0.072452
0.000932,1.187085,-0.145756
