0.670628,2.514554,0.043406
0.003754,1.195020,-0.146731
-2.129706,1.770978,0.049164
-3.097302,6.339720,0.123162
-0.205126,7.191979,0.125588
-1.449502,11.955599,0.210214
-3.759468,14.984205,0.269657
