0.451753,2.897474,0.048334
0.001214,1.159293,-0.142343
-2.281869,1.982508,0.043503
-3.486226,6.490842,0.128607
-0.666658,7.499249,0.131417
-2.163572,12.207871,0.216410
3.967154,14.632959,0.794564
