0.269675,5.456824,0.204776
-0.116144,7.314188,0.245967
-2.986284,6.569854,0.242703
-2.559157,4.787522,0.194814
-2.145363,1.510764,0.041388
0.002168,1.183113,-0.145268
0.955151,2.966317,0.051418
2.437640,1.885909,0.044233
3.390438,10.883595,0.882718
-1.128646,10.266575,0.180283
