0.111285,9.011237,0.157304
1.867799,6.512764,0.591594
-0.756243,7.739927,0.135745
-2.190169,6.766598,0.124145
-2.845245,5.656386,0.110520
-3.966971,2.676080,0.083527
0.002271,1.183113,-0.145268
0.875211,2.592277,0.041730
-3.731524,9.759353,0.182378
-2.227710,10.989761,0.195729
-3.666364,13.005678,0.708980
-3.833877,13.971311,0.252885
