0.224718,13.350877,0.466413
0.424164,11.808253,0.412746
1.485306,11.887143,0.418453
1.212423,7.316811,0.389016
1.485573,6.493673,0.116289
3.079410,7.169299,0.857377
3.824171,4.248866,0.000395
1.334497,4.349714,0.004418
-0.173178,4.873742,0.004993
-1.351168,7.165528,0.191287
-2.299877,9.052935,0.163040
-3.902404,11.645684,0.214385
-3.007581,2.920450,-0.018041
0.002977,1.003487,-0.158937
2.816779,1.042441,0.059808
