2.695492,10.778294,0.778335
3.531946,9.493559,0.531436
3.752551,7.037849,0.139218
1.845805,6.731447,0.121835
-0.338589,5.981963,-0.014650
-2.146259,6.308167,0.011125
-0.634090,8.099168,0.141807
-3.839014,8.245110,0.158756
-2.879501,13.059824,0.467279
-2.006549,13.417730,0.593278
-3.440315,14.520640,0.521214
1.650375,3.342835,0.006213
0.524519,2.724103,0.039075
0.002038,1.015342,-0.160815
3.392485,3.454901,0.000220
