0.140642,4.484916,-0.078338
-1.877199,2.818069,0.052130
0.002386,1.139440,-0.139906
1.155861,2.999977,0.053155
-0.885189,7.452471,0.130998
-3.586200,6.174455,0.124636
-2.953452,9.709183,0.177142
