236,222,yellow,-2.935857,0.978943,10.169059
524,306,yellow,1.629755,0.999698,2.905445
294,231,yellow,-0.956686,0.999154,8.135247
133,247,blue,-3.443347,0.987967,5.810891
94,231,blue,-5.756686,0.999154,8.135247
