255,222,yellow,-2.365857,0.978943,10.169059
351,239,yellow,0.342762,0.992629,6.779373
516,306,yellow,1.561184,0.999698,2.905445
52,239,blue,-5.637238,0.992629,6.779373
172,222,yellow,-4.855857,0.978943,10.169059
138,256,blue,-2.937929,0.999471,5.084529
