87,264,blue,-3.291492,0.995086,4.519582
341,239,blue,0.142762,0.992629,6.779373
538,272,yellow,2.449657,0.991577,4.067624
514,222,big orange,5.404143,0.978943,10.169059
621,247,big orange,4.922367,0.987967,5.810891
465,231,big orange,3.147314,0.999154,8.135247
