153,247,blue,-3.100490,0.987967,5.810891
356,231,blue,0.531314,0.999154,8.135247
176,297,yellow,-1.457187,0.993521,3.128941
497,247,yellow,2.796653,0.987967,5.810891
576,239,big orange,4.842762,0.992629,6.779373
456,222,big orange,3.664143,0.978943,10.169059
618,231,big orange,6.819314,0.999154,8.135247
524,281,orange,2.074234,0.999616,3.697839
