518,297,yellow,1.699736,0.993521,3.128941
235,239,yellow,-1.977238,0.992629,6.779373
96,222,yellow,-7.135857,0.978943,10.169059
286,231,orange,-1.148686,0.999154,8.135247
267,222,orange,-2.674476,1.305257,13.558745
41,222,big orange,-8.785857,0.978943,10.169059
175,222,orange,-4.765857,0.978943,10.169059
355,222,orange,0.634143,0.978943,10.169059
