541,306,yellow,1.775469,0.999698,2.905445
111,247,blue,-3.820490,0.987967,5.810891
293,231,yellow,-0.817238,0.832629,6.779373
124,222,blue,-6.295857,0.978943,10.169059
257,222,yellow,-2.305857,0.978943,10.169059
575,214,blue,9.645524,0.985257,13.558745
