389,231,blue,1.323314,0.999154,8.135247
527,239,yellow,3.862762,0.992629,6.779373
618,322,big orange,2.131036,0.994736,2.542265
562,264,big orange,3.041841,0.995086,4.519582
302,272,big orange,-0.382343,0.991577,4.067624
361,247,big orange,0.465225,0.987967,5.810891
