596,196,blue,9.917670,0.799166,14.223765
608,222,yellow,4.454749,0.785191,6.095899
426,202,blue,2.372844,0.778153,10.667824
570,209,blue,5.330834,0.789383,8.534259
455,243,blue,1.438641,0.888805,4.741255
522,229,blue,2.616655,0.791330,5.333912
