149,263,blue,-1.809475,0.798690,3.282407
430,236,yellow,1.107569,0.796104,4.741255
332,209,yellow,-0.342423,0.789383,8.534259
178,196,yellow,-6.688924,0.799166,14.223765
439,209,orange,2.208159,0.789383,8.534259
447,202,orange,2.998571,0.778153,10.667824
