400,220,yellow,0.199767,0.164311,1.333478
170,238,blue,-0.456962,0.160942,0.927637
590,210,orange,1.262517,0.176787,1.855274
68,200,blue,-1.658862,0.143712,2.133565
318,206,yellow,-0.146988,0.156059,1.855274
170,192,yellow,-1.401351,0.128050,2.844753
550,198,orange,1.470936,0.159750,2.586139
