416,228,yellow,0.227384,0.170177,1.169077
156,250,blue,-0.436324,0.169876,0.820602
64,202,blue,-1.641658,0.151835,2.081527
326,210,yellow,-0.099071,0.165963,1.741686
582,204,orange,1.560245,0.186166,2.370628
172,194,yellow,-1.340767,0.139298,2.752987
