496,218,yellow,0.584734,0.164577,1.399059
158,198,blue,-0.997800,0.117150,1.896502
398,190,blue,0.351667,0.096136,2.438360
448,184,blue,0.865248,0.069090,3.047950
228,188,yellow,-0.940498,0.096267,2.844753
282,192,yellow,-0.426190,0.106708,2.370628
554,196,yellow,1.414125,0.137000,2.438360
92,184,yellow,-2.636242,0.084110,3.710547
